Time,Trading Price - $/MWh,Temperature - C,Solar (Rooftop) - MW,Solar (Utility) - MW,Wind - MW,Gas (Reciprocating) - MW,Gas (OCGT) - MW,Gas (CCGT) - MW,Gas (Steam) - MW,Hydro - MW,Battery (Discharging) - MW,Distillate - MW,Biomass - MW,Brown Coal - MW,Black Coal - MW,Imports - MW,Exports - MW,Battery (Charging) - MW,Pumps - MW
2018-05-18 04:20,86.12,,0,0,399.47,0,15,185.12,192.54,0,0,0.02,0,0,0,357.2,0,-4.6,0
2018-05-18 04:25,86.12,,0,0,370.75,0,15,185.1,194.96,0,0,0.02,0,0,0,424.14,0,-1.4,0
2018-05-18 04:30,90.01,13,0,0,359.56,0,15,184.25,190.19,0,0,0.02,0,0,0,405.56,0,-17.7,0
2018-05-18 04:35,90.01,,0,0,341.87,0,15.2,185.47,225.62,0,0,0.02,0,0,0,419.05,0,-38.3,0
2018-05-18 04:40,90.01,,0,0,314.62,0,15.2,184.75,230.82,0,0,0.02,0,0,0,405.86,0,-39.9,0
2018-05-18 04:45,90.01,,0,0,281.91,0,15,184.27,279.04,0,0,0.02,0,0,0,406.42,0,-39.8,0
2018-05-18 04:50,90.01,,0,0,248.5,0,15,185.47,298.89,0,0,0.02,0,0,0,425.45,0,-40,0
2018-05-18 04:55,90.01,,0,0,246.7,0,14.8,185.3,295.34,0,0,0.02,0,0,0,411.36,0,-29.1,0
2018-05-18 05:00,102.66,13.1,0,0,228.57,0,14.8,185.67,291.22,0,0,0.02,0,0,0,427.68,0,-13.1,0
2018-05-18 05:05,102.66,,0,0,241.03,0,15.1,184.55,315.3,0,9.5,0.02,0,0,0,455.06,0,0,0
2018-05-18 05:10,102.66,,0,0,271.21,0,15.1,184.92,313.18,0,3.9,0.02,0,0,0,397.63,0,0,0
2018-05-18 05:15,102.66,,0,0,295.37,0,15,185.27,346.87,0,0,0.02,0,0,0,355.86,0,-1.8,0
2018-05-18 05:20,102.66,,0,0,318.36,0,14.8,185.37,365.19,0,0,0.02,0,0,0,339.65,0,-11.5,0
2018-05-18 05:25,102.66,,0,0,330.24,0,15,185.53,362.91,0,0,0.02,0,0,0,313.68,0,-25.1,0
2018-05-18 05:30,102.3,13.2,0,0,329.88,0,14.8,184.82,352.48,0,6.9,0.02,0,0,0,363.08,0,0,0
2018-05-18 05:35,102.3,,0,0,332.53,0,14.8,185.43,334.93,0,0,0.02,0,0,0,308.82,0,-29,0
2018-05-18 05:40,102.3,,0,0,339.97,0,24,185.55,331.35,0,0,0.02,0,0,0,321.55,0,-20.8,0
2018-05-18 05:45,102.3,,0,0,345.4,0,47.6,184.27,340.34,0,0,0.02,0,0,0,316.77,0,-6.1,0
2018-05-18 05:50,102.3,,0,0,340.15,0,47.3,184.8,360.46,0,0,0.02,0,0,0,334.05,0,-29.3,0
2018-05-18 05:55,102.3,,0,0,322.78,0,47.2,184.7,370.89,0,6.9,0.02,0,0,0,307.41,0,0,0
2018-05-18 06:00,95.13,13.3,0,0,309.1,0,82.95,184.77,337.81,0,3.7,0.02,0,0,0,353.36,0,0,0
2018-05-18 06:05,95.13,,0,0,314.69,0,140.01,184.25,331.36,0,0,0.02,0,0,0,234.53,0,-36.4,0
2018-05-18 06:10,95.13,,0,0,302.13,0,168.5,184.67,389.93,0,0,0.02,0,0,0,244.12,0,-22.1,0
2018-05-18 06:15,95.13,,0,0,303.93,0,169.4,185.2,370.04,0,0,0.02,0,0,0,202.49,0,-1.6,0
2018-05-18 06:20,95.13,,0,0,298.02,0,206.39,184.6,405.24,0,9.8,0.02,0,0,0,234.53,0,0,0
2018-05-18 06:25,95.13,,0,0,291.19,0,273.47,185.22,347.85,0,0,0.02,0,0,0,139.95,0,-36.2,0
2018-05-18 06:30,188.2,13.4,0,0,299.36,0,315.82,184.72,361.59,0,4.5,0.02,0,0,0,146.35,0,0,0
2018-05-18 06:35,188.2,,0,0,307.82,0,340.58,185.3,369.82,0,1.3,0.02,0,0,0,144.42,0,0,0
2018-05-18 06:40,188.2,,0,0,318.28,0,338.72,185.22,405.04,0,14.4,0.02,0,0,0,95.1,0,0,0
2018-05-18 06:45,188.2,,0,0,319.14,0,342.7,184.8,416.73,0,12.1,0.02,0,0,0,93.08,0,0,0
2018-05-18 06:50,188.2,,0,0,309.2,0,340.09,185.32,432.78,0,26.8,0.02,0,0,0,111.06,0,0,0
2018-05-18 06:55,188.2,,0,0,312.61,0,339.73,184.05,430.91,0,30,0.02,0,0,0,105.43,0,0,0
2018-05-18 07:00,105.13,13.7,0,0,310.4,0,341.48,184.7,451.25,0,29.9,0.02,0,0,0,171.96,0,0,0
2018-05-18 07:05,105.13,,0,0,295.74,0,340.1,185.02,403.23,0,0,0.02,0,0,0,173.42,0,-9.1,0
2018-05-18 07:10,105.13,,0,0,280.65,0,343.14,184.87,474.32,0,9,0.02,0,0,0,230.1,0,0,0
2018-05-18 07:15,105.13,,0,0,270.03,0,340.53,184.75,424.04,0,1,0.02,0,0,0,242.47,0,0,0
2018-05-18 07:20,105.13,,0,0,243.09,0,341.12,184.75,393.33,0,3.5,0.02,0,0,0,296.34,0,0,0
2018-05-18 07:25,105.13,,0,0,231.16,0,339.54,185.57,428.43,0,1.7,0.02,0,0,0,296.93,0,0,0
2018-05-18 07:30,157.01,13.8,5.08,0,237.77,0,340.89,185,407.92,0,6,0.02,0,0,0,317.72,0,0,0
2018-05-18 07:35,157.01,,5.08,0,230.31,0,339.67,184.1,475.51,0,23.3,0.02,0,0,0,314.41,0,0,0
2018-05-18 07:40,157.01,,5.08,0,236.57,0,342.64,184.95,472.5,0,27.6,0.02,0,0,0,308.66,0,0,0
2018-05-18 07:45,157.01,,5.08,0,239.09,0,339.58,185.05,461.06,0,28.6,0.02,0,0,0,320.48,0,0,0
2018-05-18 07:50,157.01,,5.08,0,234.18,0,338.2,185.12,413.56,0,29.1,0.02,0,0,0,351.37,0,0,0
2018-05-18 07:55,157.01,,5.08,0.02,236.33,0,341.98,184.57,428.55,0,6.3,0.02,0,0,0,386.06,0,0,0
2018-05-18 08:00,112.25,14,15.7,0.04,225.68,0,338.84,184.6,458.53,0,19.3,0.02,0,0,0,378.41,0,0,0
2018-05-18 08:05,112.25,,15.7,0.18,213.99,0,341.52,185.07,457.27,0,1.1,0.02,0,0,0,406.39,0,0,0
2018-05-18 08:10,112.25,,15.7,0.44,206.61,0,338.19,185.2,446.95,0,0,0.02,0,0,0,420.99,0,0,0
2018-05-18 08:15,112.25,,15.7,0.96,199.67,0,342.49,184.95,451.79,0,0,0.02,0,0,0,431.57,0,0,0
2018-05-18 08:20,112.25,,15.7,1.48,204.72,0,341.27,184.75,441.31,0,0.8,0.02,0,0,0,416.3,0,0,0
2018-05-18 08:25,112.25,,15.7,2.01,204.51,0,343.44,184.67,469.69,0,4.8,0.02,0,0,0,448.95,0,0,0
2018-05-18 08:30,109.44,14.1,46.59,2.29,202.3,0,339.88,184.72,472.51,0,0,0.02,0,0,0,364.73,0,-28.9,0
2018-05-18 08:35,109.44,,46.59,2.01,196.25,0,339.68,184.35,471.59,0,23,0.02,0,0,0,425.8,0,0,0
2018-05-18 08:40,109.44,,46.59,1.91,177.68,0,337.34,184.4,493.46,0,25.7,0.02,0,0,0,445.68,0,0,0
2018-05-18 08:45,109.44,,46.59,2.8,159.95,0,339.2,184.3,470.68,0,20.5,0.02,0,0,0,465.89,0,0,0
2018-05-18 08:50,109.44,,46.59,3.6,154.69,0,338.3,184.57,472.02,0,26.3,0.02,0,0,0,457.43,0,0,0
2018-05-18 08:55,109.44,,46.59,3.01,164.39,0,337.74,184.75,480.89,0,28.4,0.02,0,0,0,457.75,0,0,0
2018-05-18 09:00,160.55,15.2,74.72,3.31,164.63,0,337.25,184.67,492.33,0,28.6,0.02,0,0,0,411.12,0,0,0
2018-05-18 09:05,160.55,,74.72,3.97,165.01,0,337.56,184.42,484.58,0,29.3,0.02,0,0,0,440.84,0,0,0
2018-05-18 09:10,160.55,,74.72,3.98,159.7,0,337.72,184.82,481.22,0,6.9,0.02,0,0,0,469.61,0,0,0
2018-05-18 09:15,160.55,,74.72,3.69,154.06,0,339.89,183.65,453.91,0,1.9,0.02,0,0,0,449.34,0,0,0
2018-05-18 09:20,160.55,,74.72,4.76,148.97,0,339.37,183.97,473.97,0,8.5,0.02,0,0,0,478.74,0,0,0
2018-05-18 09:25,160.55,,74.72,3.68,152.41,0,338.84,184.62,450.44,0,0.7,0.02,0,0,0,444.79,0,0,0
2018-05-18 09:30,111.6,15.6,102.62,3.68,141.2,0,337.27,184.17,454.9,0,16,0.02,0,0,0,489.38,0,0,0
2018-05-18 09:35,111.6,,102.62,4.28,144.43,0,338.25,184.35,449.37,0,5.5,0.02,0,0,0,508.05,0,0,0
2018-05-18 09:40,111.6,,102.62,4.25,135.99,0,333.53,184.1,455.42,0,14.2,0.02,0,0,0,489.61,0,0,0
2018-05-18 09:45,111.6,,102.62,2.64,140.05,0,335.57,183.72,482.58,0,27.1,0.02,0,0,0,482.95,0,0,0
2018-05-18 09:50,111.6,,102.62,2.1,139.24,0,338.46,183.77,459.57,0,7.8,0.02,0,0,0,483.77,0,0,0
2018-05-18 09:55,111.6,,102.62,1.86,129.5,0,335.39,183.55,427.13,0,2.1,0.02,0,0,0,481.49,0,0,0
2018-05-18 10:00,118.2,15.3,131.34,1.31,130.01,0,339.27,183.92,418.46,0,0.3,0.02,0,0,0,555.33,0,0,0
2018-05-18 10:05,118.2,,131.34,1.6,116.94,0,334.21,183.72,435.5,0,17.3,0.02,0,0,0,530.48,0,0,0
2018-05-18 10:10,118.2,,131.34,2.91,126.63,0,336.52,183.95,441.87,0,6,0.02,0,0,0,518.88,0,0,0
2018-05-18 10:15,118.2,,131.34,4.22,134.53,0,335.67,183.36,405.68,0,1.8,0.02,0,0,0,491.16,0,0,0
2018-05-18 10:20,118.2,,131.34,9.78,141.39,0,334.86,183.56,392.81,0,0.1,0.02,0,0,0,492.84,0,0,0
2018-05-18 10:25,118.2,,131.34,6.97,144.71,0,337.97,183.85,408.15,0,1.1,0.02,0,0,0,449.47,0,0,0
2018-05-18 10:30,111.91,14.6,134.32,6.35,150.95,0,334.1,182.53,458.06,0,25.5,0.02,0,0,0,463.66,0,0,0
2018-05-18 10:35,111.91,,134.32,8.15,154.89,0,336.71,182.93,398.56,0,3.3,0.02,0,0,0,453.21,0,0,0
2018-05-18 10:40,111.91,,134.32,5.88,151.64,0,334.59,182.75,399.88,0,0,0.02,0,0,0,467.3,0,-0.2,0
2018-05-18 10:45,111.91,,134.32,3.43,138.18,0,337.49,182.95,394.69,0,0,0.02,0,0,0,424.71,0,-12.7,0
2018-05-18 10:50,111.91,,134.32,3.09,122.61,0,335.04,182.88,424.33,0,2.5,0.02,0,0,0,449.16,0,0,0
2018-05-18 10:55,111.91,,134.32,2.18,112.63,0,334.29,183.46,406.75,0,0,0.02,0,0,0,421.25,0,-24.1,0
2018-05-18 11:00,110.56,14.5,154.35,2.24,105.55,0,335.36,183.46,412.7,0,1.1,0.02,0,0,0,478.86,0,0,0
2018-05-18 11:05,110.56,,154.35,1.59,107.99,0,335.02,183.89,381.01,0,1.1,0.02,0,0,0,486.36,0,0,0
2018-05-18 11:10,110.56,,154.35,2.48,109.55,0,336.76,183.35,404.87,0,4.2,0.02,0,0,0,480.43,0,0,0
2018-05-18 11:15,110.56,,154.35,2.27,119.33,0,335.77,183.27,382.72,0,0,0.02,0,0,0,442.85,0,-20,0
2018-05-18 11:20,110.56,,154.35,2.23,117.97,0,335.25,183.3,393.77,0,3,0.02,0,0,0,474.47,0,0,0
2018-05-18 11:25,110.56,,154.35,1.49,116.41,0,333.13,182.76,373.79,0,0,0.02,0,0,0,456.81,0,-5,0
2018-05-18 11:30,110.96,15.2,172.67,1.92,115.51,0,336.49,183.41,419.61,0,7.5,0.02,0,0,0,510.96,0,0,0
2018-05-18 11:35,110.96,,172.67,3.46,114,0,336.04,183.6,377.06,0,0,0.02,0,0,0,484.88,0,-34.8,0
2018-05-18 11:40,110.96,,172.67,4.81,115.37,0,337.05,183.65,347.9,0,0,0.02,0,0,0,479.06,0,-33.4,0
2018-05-18 11:45,110.96,,172.67,5.72,110.51,0,333.39,183.34,362.88,0,0,0.02,0,0,0,462.74,0,-20.6,0
2018-05-18 11:50,110.96,,172.67,7.52,123.64,0,334.09,183.11,396.62,0,4.7,0.02,0,0,0,471.48,0,0,0
2018-05-18 11:55,110.96,,172.67,7.68,136.9,0,334.59,183.3,381.94,0,4.2,0.02,0,0,0,478.06,0,0,0
2018-05-18 12:00,108.6,16,186.05,8.17,143.67,0,335.04,182.59,363.26,0,0,0.02,0,0,0,470.32,0,-1.5,0
2018-05-18 12:05,108.6,,186.05,14.72,148.33,0,333.44,183.84,320.07,0,0,0.02,0,0,0,443.42,0,-10.8,0
2018-05-18 12:10,108.6,,186.05,17.15,155.73,0,338.91,183.44,346.2,0,0,0.02,0,0,0,439.98,0,-3.8,0
2018-05-18 12:15,108.6,,186.05,11.75,165.52,0,335.37,184.19,350.4,0,0.7,0.02,0,0,0,440.22,0,0,0
2018-05-18 12:20,108.6,,186.05,13.48,170.78,0,337.45,183.34,330.72,0,0,0.02,0,0,0,387.84,0,-32.4,0
2018-05-18 12:25,108.6,,186.05,10.13,166.01,0,337.05,182.75,311.79,0,0,0.02,0,0,0,392.95,0,-39.9,0
2018-05-18 12:30,106.36,16.9,200.94,6.02,157.42,0,336.03,182.69,336,0,0,0.02,0,0,0,490.76,0,-1.2,0
2018-05-18 12:35,106.36,,200.94,4.42,150.06,0,337.22,182.95,295.5,0,0,0.02,0,0,0,491.86,0,-1.2,0
2018-05-18 12:40,106.36,,200.94,4.16,146.39,0,336.8,183.35,312.5,0,2.3,0.02,0,0,0,479.8,0,0,0
2018-05-18 12:45,106.36,,200.94,3.1,159.21,0,336.98,183.15,318.55,0,2.3,0.02,0,0,0,462.33,0,0,0
2018-05-18 12:50,106.36,,200.94,3.88,166.34,0,335.75,184.13,284.28,0,0,0.02,0,0,0,438.87,0,-32.5,0
2018-05-18 12:55,106.36,,200.94,4.16,167.81,0,337.18,183.23,254.23,0,0,0.02,0,0,0,427.72,0,-24.8,0
2018-05-18 13:00,106.19,16.6,200.19,6.04,170.66,0,335.67,182.43,297.89,0,3.9,0.02,0,0,0,485.44,0,0,0
2018-05-18 13:05,106.19,,200.19,6.38,171.59,0,314.97,182.38,323.59,0,0,0.02,0,0,0,427.78,0,-36.3,0
2018-05-18 13:10,106.19,,200.19,5.52,178.6,0,285.34,182.33,289.93,0,0,0.02,0,0,0,434.44,0,-20.4,0
2018-05-18 13:15,106.19,,200.19,5.78,180.7,0,288.15,182.28,319.24,0,0,0.02,0,0,0,441.37,0,-8.6,0
2018-05-18 13:20,106.19,,200.19,5.52,185.19,0,286.95,182.43,311.54,0,0,0.02,0,0,0,420.07,0,-10,0
2018-05-18 13:25,106.19,,200.19,5.25,187.66,0,284.88,183.3,317.16,0,0,0.02,0,0,0,420.85,0,-22.6,0
2018-05-18 13:30,92.21,17.1,193.99,5.52,192.19,0,286.83,182.85,264.05,0,0,0.02,0,0,0,352.15,0,-38.7,0
2018-05-18 13:35,92.21,,193.99,6.3,187.58,0,284.58,182,333.91,0,0,0.02,0,0,0,352.4,0,-3.8,0
2018-05-18 13:40,92.21,,193.99,6.56,198.1,0,286.58,181.09,404.7,0,0,0.02,0,0,0,366.6,0,-0.2,0
2018-05-18 13:45,92.21,,193.99,6.52,199.13,0,284.69,181.44,427.13,0,0,0.02,0,0,0,257.64,0,-36.6,0
2018-05-18 13:50,92.21,,193.99,6.3,202.23,0,284.54,181.44,431.69,0,0,0.02,0,0,0,261.68,0,-7,0
2018-05-18 13:55,92.21,,193.99,6.35,202.8,0,295.38,182.07,423.06,0,0,0.02,0,0,0,273.12,0,-1,0
2018-05-18 14:00,90.03,17,185.1,11.66,198.49,0,322.86,181.74,397.83,0,0,0.02,0,0,0,239.93,0,-33.6,0
2018-05-18 14:05,90.03,,185.1,10.66,194.16,0,332.06,181.79,447.66,0,0,0.02,0,0,0,276.34,0,-35.8,0
2018-05-18 14:10,90.03,,185.1,10.67,181.6,0,330.77,181.7,434.94,0,0,0.02,0,0,0,264.84,0,-39.7,0
2018-05-18 14:15,90.03,,185.1,12.12,176.38,0,333.07,182.65,416.53,0,0,0.02,0,0,0,325.77,0,-39.7,0
2018-05-18 14:20,90.03,,185.1,10.49,174.68,0,333.53,182.21,411.47,0,0,0.02,0,0,0,305.55,0,-6.9,0
2018-05-18 14:25,90.03,,185.1,12.99,178.23,0,331.56,182.96,424.3,0,0,0.02,0,0,0,301.57,0,-6.9,0
2018-05-18 14:30,90.95,16.7,184.88,8.07,171.63,0,332.79,183.04,430.59,0,0,0.02,0,0,0,335,0,-8.5,0
2018-05-18 14:35,90.95,,184.88,16.7,173.91,0,335.46,182.79,443.12,0,0,0.02,0,0,0,313.37,0,-33.2,0
2018-05-18 14:40,90.95,,184.88,13.29,174.38,0,333.73,183.04,439.25,0,0,0.02,0,0,0,300.74,0,-5.8,0
2018-05-18 14:45,90.95,,184.88,6.58,178.1,0,331.23,182.61,503.22,0,0,0.02,0,0,0,284.47,0,-1.4,0
2018-05-18 14:50,90.95,,184.88,4.39,178.36,0,333.96,183.41,486.72,0,0,0.02,0,0,0,277.82,0,-0.4,0
2018-05-18 14:55,90.95,,184.88,12.41,193.91,0,331.06,183.11,445.07,0,0,0.02,0,0,0,279.45,0,-0.5,0
2018-05-18 15:00,89.82,15.2,137.58,18.01,189.76,0,334.3,182.61,465.19,0,0,0.02,0,0,0,293.49,0,-11.1,0
2018-05-18 15:05,89.82,,137.58,13.38,193.68,0,331.68,182.51,477.9,0,0,0.02,0,0,0,285.36,0,-36.8,0
2018-05-18 15:10,89.82,,137.58,15.6,197.22,0,330.84,182.59,502.4,0,0,0.02,0,0,0,246.98,0,-40,0
2018-05-18 15:15,89.82,,137.58,15.06,207.94,0,334.14,182.34,494.37,0,2.2,0.02,0,0,0,223.41,0,0,0
2018-05-18 15:20,89.82,,137.58,4.57,211.43,0,333.57,183.47,517.92,0,0,0.02,0,0,0,192.85,0,-22.3,0
2018-05-18 15:25,89.82,,137.58,7.37,219.42,0,334.39,183.3,510.29,0,0,0.02,0,0,0,212.43,0,-8.1,0
2018-05-18 15:30,95.59,14.8,98.46,5.63,226.25,0,332.35,182.91,523.43,0,0,0.02,0,0,0,222.45,0,-14.8,0
2018-05-18 15:35,95.59,,98.46,5.31,234.67,0,335.87,183.39,506.9,0,0,0.02,0,0,0,218.88,0,-13.1,0
2018-05-18 15:40,95.59,,98.46,12.07,269.71,0,329.88,183.24,491.01,0,0,0.02,0,0,0,191.69,0,-1.6,0
2018-05-18 15:45,95.59,,98.46,7.67,278.34,0,332.17,183.24,505.66,0,7.7,0.02,0,0,0,198.54,0,0,0
2018-05-18 15:50,95.59,,98.46,11.37,282.63,0,330.11,183.66,471.82,0,13.2,0.02,0,0,0,165.13,0,0,0
2018-05-18 15:55,95.59,,98.46,9.28,289.7,0,333.79,183.26,476.2,0,0,0.02,0,0,0,160.31,0,-0.2,0
2018-05-18 16:00,102.19,15.1,65.28,11.57,290.57,0,332.09,182.56,530.07,0,29.5,0.02,0,0,0,194.29,0,0,0
2018-05-18 16:05,102.19,,65.28,3.91,305.77,0,334.09,182.81,463.6,0,0,0.02,0,0,0,263.04,0,-4.6,0
2018-05-18 16:10,102.19,,65.28,4.03,323.32,0,331.96,182.94,408.78,0,21.7,0.02,0,0,0,332.67,0,0,0
2018-05-18 16:15,102.19,,65.28,7.99,341.34,0,334.8,183.2,359.72,0,0,0.02,0,0,0,269.19,0,-12.5,0
2018-05-18 16:20,102.19,,65.28,3.11,355.36,0,334.79,183.25,353.72,0,0,0.02,0,0,0,276.92,0,-4.6,0
2018-05-18 16:25,102.19,,65.28,3.23,358.93,0,329.69,183.41,375.84,0,28,0.02,0,0,0,270.18,0,0,0
2018-05-18 16:30,108.2,15,36.29,3.44,346.96,0,329.84,183.36,373.34,0,25.1,0.02,0,0,0,320.46,0,0,0
2018-05-18 16:35,108.2,,36.29,3.36,341.43,0,346.97,183.35,320.8,0,2.6,0.02,0,0,0,302.84,0,0,0
2018-05-18 16:40,108.2,,36.29,10.27,320.09,0,358.77,182.99,350.26,0,19.6,0.02,0,0,0,314.43,0,0,0
2018-05-18 16:45,108.2,,36.29,9.15,319.57,0,359.25,183.49,359.48,0,11.6,0.02,0,0,0,342.2,0,0,0
2018-05-18 16:50,108.2,,36.29,8.28,312.56,0,357.38,183.09,351.89,0,16,0.02,0,0,0,360.96,0,0,0
2018-05-18 16:55,108.2,,36.29,8.59,288.18,0,358.23,183.69,361.13,0,18.6,0.02,0,0,0,384.42,0,0,0
2018-05-18 17:00,104.67,15.2,12.57,6.38,268.75,0,353.86,183.56,383.82,0,19,0.02,0,0,0,313.38,0,0,0
2018-05-18 17:05,104.67,,12.57,3.4,287.85,0,354.75,183.29,427.18,0,19.4,0.02,0,0,0,294,0,0,0
2018-05-18 17:10,104.67,,12.57,1.42,287.27,0,355.35,183.17,499.59,0,24.9,0.02,0,0,0,297.62,0,0,0
2018-05-18 17:15,104.67,,12.57,3.26,301.77,0,355.95,183.39,561.11,0,12.5,0.02,0,0,0,299.06,0,0,0
2018-05-18 17:20,104.67,,12.57,0.95,309.53,0,355.25,183.4,575.48,0,9.5,0.02,0,0,0,315.02,0,0,0
2018-05-18 17:25,104.67,,12.57,0.76,320.33,0,358.81,183.44,505.67,0,0,0.02,0,0,0,290.11,0,-33.5,0
2018-05-18 17:30,114.43,15.3,4.49,0.55,329.86,0,357.65,182.94,550.99,0,0,0.02,0,0,0,173.27,0,-19.6,0
2018-05-18 17:35,114.43,,4.49,0.41,356,0,357.9,183.34,562.46,0,23.8,0.02,0,0,0,220.19,0,0,0
2018-05-18 17:40,114.43,,4.49,0.32,396.06,0,355.56,183.4,556.57,0,8.3,0.02,0,0,0,220.76,0,0,0
2018-05-18 17:45,114.43,,4.49,0.18,409.22,0,359.23,183.75,551.51,0,0,0.02,0,0,0,182.57,0,0,0
2018-05-18 17:50,114.43,,4.49,0.17,434.28,0,355.43,184.17,532.65,0,0,0.02,0,0,0,185.91,0,0,0
2018-05-18 17:55,114.43,,4.49,0.08,457.45,0,360.14,183.5,559.54,0,0,0.02,0,0,0,143.82,0,-10.6,0
2018-05-18 18:00,98.73,15.3,0,0,482.2,0,356.56,183.3,556.14,0,0,0.02,0,0,0,129.18,0,-6.8,0
2018-05-18 18:05,98.73,,0,0,491.54,0,361.35,183.1,543.39,0,0,0.02,0,0,0,147.01,0,-28,0
2018-05-18 18:10,98.73,,0,0,496.31,0,356.33,183.6,550.53,0,0,0.02,0,0,0,105.56,0,-31.9,0
2018-05-18 18:15,98.73,,0,0,477.65,0,360.34,183.4,533.43,0,0,0.02,0,0,0,127.78,0,-3.2,0
2018-05-18 18:20,98.73,,0,0,484.52,0,357.07,183.26,567.41,0,0,0.02,0,0,0,137.37,0,0,0
2018-05-18 18:25,98.73,,0,0,476.72,0,360.02,183.16,574.84,0,3.7,0.02,0,0,0,153.76,0,0,0
2018-05-18 18:30,101.54,15.3,0,0,465.79,0,354.68,183.72,563.73,0,15.4,0.02,0,0,0,151.59,0,0,0
2018-05-18 18:35,101.54,,0,0,420.66,0,357.81,183.85,579.51,0,21,0.02,0,0,0,187.65,0,0,0
2018-05-18 18:40,101.54,,0,0,396.93,0,360.51,183.11,604.86,0,25.6,0.02,0,0,0,192.29,0,0,0
2018-05-18 18:45,101.54,,0,0,393.28,0,358.43,183.44,597.1,0,25.4,0.02,0,0,0,195.75,0,0,0
2018-05-18 18:50,101.54,,0,0,367.15,0,361.1,183.45,589.43,0,29.7,0.02,0,0,0,216.48,0,0,0
2018-05-18 18:55,101.54,,0,0,335.16,0,361.55,183.5,598.54,0,29.6,0.02,0,0,0,251.23,0,0,0
2018-05-18 19:00,104.96,14.4,0,0,330.6,0,357.87,183.81,609.65,0,29.8,0.02,0,0,0,270.12,0,0,0
2018-05-18 19:05,104.96,,0,0,326.22,0,360.93,183.04,605.77,0,29.8,0.02,0,0,0,295.05,0,0,0
2018-05-18 19:10,104.96,,0,0,324.04,0,359.36,183.52,559.39,0,29.8,0.02,0,0,0,288.89,0,0,0
2018-05-18 19:15,104.96,,0,0,303.17,0,359.1,183.77,562.28,0,18.5,0.02,0,0,0,334.31,0,0,0
2018-05-18 19:20,104.96,,0,0,315.69,0,362.08,183.6,585.18,0,5.4,0.02,0,0,0,328.88,0,0,0
2018-05-18 19:25,104.96,,0,0,336.84,0,362.18,183.62,562.47,0,0,0.02,0,0,0,288.46,0,-7.8,0
2018-05-18 19:30,102.83,13.4,0,0,353.2,0,359.96,184.06,573.97,0,2.7,0.02,0,0,0,238.08,0,0,0
2018-05-18 19:35,102.83,,0,0,356.85,0,361.42,183.57,599.03,0,25.6,0.02,0,0,0,241.6,0,0,0
2018-05-18 19:40,102.83,,0,0,341.44,0,361.52,183.8,581.17,0,20,0.02,0,0,0,253.78,0,0,0
2018-05-18 19:45,102.83,,0,0,344.01,0,360.04,184,562.01,0,2.2,0.02,0,0,0,242.66,0,0,0
2018-05-18 19:50,102.83,,0,0,331.97,0,361.65,183.05,599.97,0,0,0.02,0,0,0,243.9,0,0,0
2018-05-18 19:55,102.83,,0,0,323.67,0,360.5,182.86,618.21,0,0,0.02,0,0,0,216.22,0,0,0
2018-05-18 20:00,140.36,13.3,0,0,301.94,0,363.07,183.51,583.76,0,0,0.02,0,0,0,220.92,0,0,0
2018-05-18 20:05,140.36,,0,0,290.09,0,362.45,183.65,617.74,0,11.7,0.02,0,0,0,197.74,0,0,0
2018-05-18 20:10,140.36,,0,0,271.08,0,363.44,185.47,604.77,0,0,0.02,0,0,0,225.92,0,-15.5,0
2018-05-18 20:15,140.36,,0,0,259.28,0,359.87,184.85,616.29,0,28.6,0.02,0,0,0,249.62,0,0,0
2018-05-18 20:20,140.36,,0,0,254.8,0,362.48,184.67,600.68,0,8.5,0.02,0,0,0,260.14,0,0,0
2018-05-18 20:25,140.36,,0,0,228.45,0,362.05,184.67,614.29,0,27.1,0.02,0,0,0,255.64,0,0,0
2018-05-18 20:30,137.15,13.3,0,0,213.07,0,361.83,185.05,619.52,0,29.9,0.02,0,0,0,308.9,0,0,0
2018-05-18 20:35,137.15,,0,0,206.02,0,364.47,185.2,611.24,0,0,0.02,0,0,0,274.84,0,-18.9,0
2018-05-18 20:40,137.15,,0,0,194.43,0,361.29,185.42,598.65,0,0,0.02,0,0,0,322.77,0,-12.2,0
2018-05-18 20:45,137.15,,0,0,180.95,0,360.85,185.75,613.67,0,0,0.02,0,0,0,362.66,0,-17.4,0
2018-05-18 20:50,137.15,,0,0,170,0,361.54,185.26,599.9,0,0,0.02,0,0,0,312.96,0,-16.7,0
2018-05-18 20:55,137.15,,0,0,150.84,0,362.93,185.57,604.88,0,15.3,0.02,0,0,0,340.64,0,0,0
2018-05-18 21:00,111.71,13.3,0,0,142.29,0,363.29,185.97,599.5,0,1.7,0.02,0,0,0,361.31,0,0,0
2018-05-18 21:05,111.71,,0,0,127.72,0,363.28,185.4,611.11,0,13.3,0.02,0,0,0,365.83,0,0,0
2018-05-18 21:10,111.71,,0,0,116.74,0,362.91,186.18,567.72,0,0,0.02,0,0,0,344.57,0,-34.3,0
2018-05-18 21:15,111.71,,0,0,115.29,0,363.21,186.48,590.15,0,11,0.02,0,0,0,389.75,0,0,0
2018-05-18 21:20,111.71,,0,0,116.38,0,364.44,185.77,610.18,0,15.9,0.02,0,0,0,375.96,0,0,0
2018-05-18 21:25,111.71,,0,0,110.3,0,362.69,185.98,605.38,0,14,0.02,0,0,0,363.4,0,0,0
